loss,test loss
0.01122199875599805,0.0024927747
0.002592208256870942,0.0019718318
0.002201833052557977,0.0019245811
0.002068040967231506,0.0019585853
0.0019972913928563,0.0018046298
0.001955620886235851,0.0017788956
0.0019268824997340861,0.0018102989
0.001909732747241262,0.0017888977
0.001899679365299577,0.0017867394
0.0018936897434698912,0.0017789234
0.001889955210065872,0.0017816788
