time,Real,Predicted Value
45.0,29.700000286102295,30.028307884931564
45.3,29.89999994635582,30.64952239394188
45.6,30.100000351667404,30.958250612020493
45.9,30.199999809265137,30.945772379636765
46.2,30.40000021457672,31.20539829134941
46.5,30.700000077486038,31.595415323972702
46.8,30.899999737739563,31.149875074625015
47.1,31.100000143051147,31.4184208214283
47.4,31.299999803304672,30.37518158555031
47.7,31.500000208616257,31.55005469918251
48.0,31.800000071525574,32.380263954401016
48.3,31.9999997317791,32.63746917247772
48.6,32.300000339746475,32.617385387420654
48.9,32.60000020265579,33.062553107738495
49.2,32.99999952316284,34.15587663650513
49.5,33.30000013113022,33.46225589513779
49.8,33.69999945163727,33.5178416967392
50.1,34.000000059604645,34.31269496679306
50.4,34.399999380111694,34.00762349367142
50.7,34.69999998807907,34.32111710309982
51.0,35.00000059604645,34.90660905838013
51.3,35.299999713897705,33.56256902217865
51.6,35.60000032186508,36.18635207414627
51.9,35.89999943971634,35.20605683326721
52.2,36.200000047683716,36.853874921798706
52.5,36.599999368190765,35.042440593242645
52.8,36.89999997615814,36.83150380849838
53.1,37.29999929666519,36.22672379016876
53.4,37.80000030994415,37.73993670940399
53.7,38.1999996304512,37.69545078277588
54.0,38.700000643730164,37.54442602396011
54.3,39.200000166893005,37.15664118528366
54.6,39.69999969005585,39.415535032749176
54.9,40.20000070333481,39.88177448511124
55.2,40.70000022649765,40.03326863050461
55.5,41.400000154972076,39.833748042583466
55.8,42.1000000834465,40.69848030805588
56.1,42.69999980926514,41.10200375318527
56.4,43.39999973773956,42.56317883729935
56.7,44.09999966621399,42.91906028985977
57.0,44.69999939203262,43.18883687257767
57.3,45.29999911785126,43.68997782468796
57.6,45.90000033378601,44.69847947359085
57.9,46.499998569488525,44.5334193110466
58.2,47.20000147819519,45.045666098594666
58.5,47.90000140666962,45.143781304359436
58.8,48.49999964237213,46.11073553562164
59.1,49.19999957084656,46.08132064342499
59.4,49.80000078678131,46.78554058074951
59.7,50.399999022483826,46.36082470417023
60.0,51.00000023841858,48.37006449699402
60.3,51.700000166893005,48.4807950258255
60.6,52.40000009536743,48.083592653274536
60.9,53.19999873638153,47.59296000003815
61.2,54.00000035762787,48.56780290603638
61.5,54.700000286102295,49.56204414367676
61.8,55.19999980926514,49.874205589294434
62.1,54.90000069141388,50.75668811798096
62.4,54.09999907016754,51.81361258029938
62.7,53.19999873638153,52.37288296222687
63.0,52.89999961853027,52.12726712226868
63.3,52.8000009059906,55.110366344451904
63.6,52.40000009536743,54.31747853755951
63.9,51.90000057220459,55.524776577949524
64.2,51.90000057220459,55.44670343399048
64.5,52.30000138282776,57.20448017120361
64.8,52.600000500679016,59.09761607646942
65.1,52.69999921321869,60.69473147392273
65.4,52.499998807907104,61.17979407310486
65.7,52.19999969005585,62.63719916343689
66.0,51.79999887943268,63.72142255306244
66.3,51.49999976158142,65.55861949920654
66.6,51.40000104904175,65.93319296836853
66.9,51.49999976158142,67.70166873931885
67.2,51.99999928474426,67.72279262542725
67.5,52.69999921321869,69.81637001037598
67.8,53.50000083446503,68.43437373638153
68.1,54.299999475479126,69.54757988452911
68.4,54.99999940395355,69.83969330787659
68.7,55.499998927116394,72.92820930480957
69.0,56.000001430511475,74.57243919372559
69.3,56.89999878406525,76.72399401664734
69.6,57.700000405311584,76.7818820476532
69.9,58.2999986410141,78.77940654754639
70.2,58.80000114440918,79.71691012382507
70.5,59.399999380111694,81.34195923805237
70.8,60.00000059604645,82.40211725234985
71.1,60.79999923706055,84.07869458198547
71.4,61.80000126361847,83.75664472579956
71.7,63.09999942779541,85.91049432754517
72.0,64.49999928474426,87.49919652938843
72.3,65.80000042915344,88.11432242393494
72.6,66.90000116825104,88.71809959411621
