loss,test loss
0.016323947114487636,0.002461323
0.0030998380916661085,0.0020998213
0.0025567408778807165,0.0020398118
0.0023900687297705213,0.0019897923
0.002312800202026278,0.001966674
0.002268386585523232,0.0019656331
0.0022417789272358413,0.001971876
0.0022268702688188046,0.001951829
0.0022157125889166137,0.0019446565
0.002210588143772961,0.0019467018
0.002207085232736699,0.0019515211
0.0022059080222688846,0.0019454547
0.002204449149804444,0.0019470397
0.0022030032789625217,0.0019470955
