loss,test loss
0.011163784489566992,0.0021817237
0.002568444684711849,0.0020631412
0.0021730691254664737,0.0019205116
0.002025068933456517,0.0019158518
0.0019314125192130694,0.0018944428
0.0018642952976127465,0.0019046052
0.0018203727753219512,0.0019020935
0.0017924100546086127,0.0019094554
0.0017748584022728709,0.001914172
0.0017662865718737154,0.0019167451
